id,rh98
2047,6.684399890899658
2117,6.729402912167411
2187,8.243437211990527
2257,10.614074106569644
2327,22.250010076981532
2397,17.75826432560188
2467,14.951249837875366
2537,10.388888729943169
2607,10.143511421547922
2677,7.874117654912612
2747,9.688888708750406
2817,8.751249896155464
2887,8.742020178322841
2957,14.13040811188367
3027,10.688548180364794
3097,9.267419368990007
3167,
3237,
13,
83,
153,
223,
293,
363,
433,
503,
573,
643,
713,16.377500043077735
783,13.870000000353214
853,16.87227847201035
923,17.76316596602957
993,19.109155194918777
1063,15.116095525588593
1133,16.11596631149677
1203,13.853695620661197
1273,20.377073097560974
1343,12.746831810685004
1413,14.243735882021346
1483,18.62034504322131
1553,14.768450642975283
1623,19.869722104412503
1693,16.754545440302067
1763,9.755055234984441
1833,9.316399955749512
1903,12.122180529592567
1973,22.747249116315874
2043,22.801250150772095
2113,18.74114281136649
2183,18.263235210370233
2253,16.385365871203913
2323,17.219999971421352
2393,9.450000127156576
2463,18.246756925768054
2533,8.305333582560221
2603,9.90750002861023
2673,21.882307753929727
2743,22.758536670532227
2813,17.216086795877207
2883,15.640000009536744
2953,25.62216492128982
3023,10.059999942779541
3093,7.688260783319888
3163,8.13882345311782
3233,6.849999904632568
9,
79,
149,
219,
289,
359,
429,10.435999870300293
499,15.365365889014267
569,15.377548414661039
639,15.245393906679972
709,12.564513728412345
779,16.515403930999764
849,15.881558467815449
919,18.747128442849437
989,17.10564114221348
1059,18.25157935878605
1129,16.627059076262352
1199,16.737258067241058
1269,19.39809530829148
1339,25.238478143328233
1409,19.74101281592106
1479,25.872803763273723
1549,21.246046625752296
1619,22.25919350887766
1689,24.745612355377197
1759,24.74674315585075
1829,24.231991550812804
1899,21.74473948816603
1969,24.496862978727748
2039,24.746431982417377
2109,19.25460984869644
2179,12.611600074768067
2249,13.633235286263858
2319,13.124687403440475
2389,15.760358788925478
2459,10.87347814311152
2529,11.684444427490234
2599,13.447333081563313
2669,8.105789385343853
2739,15.726153813875639
2809,24.25756083945297
2879,22.244285783313572
2949,9.231666723887125
3019,8.21388776550853
3089,8.062903219653714
3159,9.823333382606506
3229,7.6950819296915025
5,
75,
145,
215,
285,8.217499732971191
355,8.050000190734863
425,
495,
565,
635,9.738437503576279
705,8.130000114440918
775,
845,18.371964058436806
915,15.254236227936214
985,17.744099625834846
1055,19.740000033133544
1125,16.748809498464432
1195,19.612051132327345
1265,20.626226473137624
1335,24.234920733200795
1405,19.255003147036664
1475,16.772026958207416
1545,25.254079902844726
1615,20.27185650980062
1685,25.747237492679517
1755,25.24739906973945
1825,23.750620412733667
1895,22.74347413838497
1965,19.735124526387228
2035,20.24902910683582
2105,22.739290883453744
2175,20.736886150255398
2245,16.853749839151384
2315,17.740256524558042
2385,20.27020831875752
2455,16.7502468450566
2525,16.369487226402867
2595,22.455142929388956
2665,13.737500015894572
2735,13.864634188210092
2805,10.627272605895996
2875,13.211304498755414
2945,12.334999942779541
3015,13.243157922175893
3085,11.802399978637695
3155,14.138723211085543
3225,14.576250195503235
1,8.740663197058149
71,9.250161343422656
141,8.297500252723694
211,
281,
351,8.380000114440918
421,11.240392162472334
491,13.24674784214927
561,15.237127368928915
631,12.251794858425917
701,12.248494613811534
771,13.750019375827893
841,11.744077065411735
911,
981,
1051,
1121,12.251463494649748
1191,16.501850247979934
1261,17.745770365521203
1331,20.242287998584274
1401,17.756259533035454
1471,17.735280733291365
1541,22.7528648479678
1611,18.48407148338856
1681,17.504047648286445
1751,16.738876689205444
1821,22.743943551819093
1891,21.747334010697564
1961,20.24062371791345
2031,19.746745768670745
2101,21.237055310508936
2171,21.750232691011327
2241,19.260329995746027
2311,18.76291720578107
2381,19.61798594971178
2451,16.50559171931187
2521,20.744052968936632
2591,20.12002669534604
2661,21.371828731673915
2731,19.752256097450413
2801,18.247231436497383
2871,18.250980059675012
2941,18.25204234810161
3011,13.747324085430405
3081,18.374555825905567
3151,21.8667736677364
3221,19.87695252418437
67,
137,
207,
277,
347,8.25154291152954
417,
487,
557,
627,
697,
767,8.672500133514404
837,6.868598131375892
907,7.358757771320224
977,8.118298752179284
1047,7.182592503818465
1117,6.937129594661571
1187,6.858027192200122
1257,6.685263106697484
1327,6.7288888900999035
1397,6.871034457765776
1467,7.318333334392971
1537,6.873752329861232
1607,7.10709080867309
1677,6.194999933242798
1747,
1817,
1887,
1957,6.254444457866527
2027,
2097,
2167,
2237,
2307,
2377,
2447,
2517,
2587,
2657,8.369999885559082
2727,
2797,
2867,
2937,5.880000114440918
3007,7.329999923706055
3077,9.616918113996398
3147,
3217,8.855149343023504
63,
133,9.232810160910436
203,6.738367976249282
273,9.735994488285993
343,9.124294267504464
413,9.73748833741744
483,8.73546516618125
553,6.614443938582356
623,9.24343444351466
693,9.742966603152729
763,6.770000139872233
833,
903,
973,
1043,
1113,
1183,
1253,
1323,
1393,
1463,
1533,
1603,
1673,
1743,
1813,7.362307621882512
1883,7.733601118525951
1953,9.220855178536745
2023,12.246050403767327
2093,14.753869315487655
2163,
2233,
2303,
2373,
2443,7.150000095367432
2513,7.4433333079020185
2583,11.24717800828137
2653,8.868407966979834
2723,8.245287025082868
2793,8.448648478533771
2863,
2933,6.560909097844904
3003,9.865445543043684
3073,10.363719611155055
3143,10.744886370138689
3213,7.744753153753068
59,
129,12.487738566896372
199,10.243015145385268
269,8.245955921457558
339,8.46690217011227
409,8.749177714836668
479,6.681608737570769
549,7.232350941620256
619,8.863886622377867
689,9.874788443247477
759,10.246271954864183
829,9.73656252026558
899,
969,
1039,11.355000114440918
1109,9.112500031789144
1179,
1249,
1319,
1389,
1459,
1529,9.24527864597111
1599,10.752863029000608
1669,
1739,
1809,
1879,
1949,
2019,11.179999732971192
2089,13.257685621704523
2159,10.121746048094733
2229,
2299,6.564857178642637
2369,12.789999961853027
2439,8.241544621925087
2509,19.253143617427256
2579,8.229500605554357
2649,10.797930996993493
2719,11.376103995682357
2789,13.839999914169312
2859,6.306250095367432
2929,10.74624117722748
2999,13.747013437667949
3069,9.24215621765302
3139,13.366148486996709
3209,13.247596144676208
55,
125,13.501189357718333
195,10.737918824713848
265,9.495586211105874
335,6.624696109586537
405,6.7504545620509555
475,6.740379992485046
545,11.862436287052576
615,11.747744368431263
685,7.244766344533902
755,7.379016881959102
825,8.37096244221452
895,11.252187728288042
965,14.747368754893065
1035,12.872748355991792
1105,
1175,
1245,
1315,
1385,
1455,
1525,14.23415206785271
1595,10.399999618530273
1665,
1735,
1805,10.871457036757311
1875,11.266016215812868
1945,8.710937455296516
2015,7.323077018444355
2085,12.354482815183442
2155,
2225,
2295,
2365,9.264155877100958
2435,11.234831434957098
2505,8.371862813538195
2575,7.23653224975832
2645,11.73749008026731
2715,22.250624522729332
2785,21.2412050047931
2855,8.88949990272522
2925,7.686571393694196
2995,8.184999852567106
3065,16.387500257720948
3135,
3205,
51,
121,
191,17.10500065258789
261,
331,
401,
471,
541,
611,
681,19.223970677231733
751,13.740870606063837
821,17.240151347090478
891,13.758863644166427
961,13.23499999634207
1031,12.855185084872776
1101,13.744283377463292
1171,9.737868848394175
1241,10.746789590185886
1311,13.245700291711023
1381,16.7417893891382
1451,13.76385112694534
1521,
1591,18.12388889585232
1661,15.101688422165909
1731,16.230392545960083
1801,10.231642825262886
1871,5.989999771118164
1941,
2011,7.368305093151028
2081,7.243997654298662
2151,8.240393258815303
2221,19.263333328791692
2291,25.881527454698688
2361,26.10405399359296
2431,16.614999418426514
2501,13.12583335240682
2571,8.783333460489908
2641,9.121111163386592
2711,14.626888868543837
2781,11.564285687037877
2851,11.235652260158373
2921,12.369375169277191
2991,10.37399995803833
3061,8.439729690551758
3131,8.710000038146973
3201,
47,
117,
187,
257,
327,
397,
467,
537,
607,
677,13.194999933242798
747,13.124235254175522
817,13.712153147282212
887,16.744475550008712
957,19.247537312355153
1027,18.847058740263098
1097,21.238892789832516
1167,16.73261483710903
1237,18.10191197594102
1307,16.733452279680524
1377,12.742722451374792
1447,10.746885291865615
1517,19.262500212843463
1587,17.85187502673721
1657,20.244319021283907
1727,23.759692843677747
1797,12.223250007629394
1867,10.738888966595685
1937,21.11135174254381
2007,22.23947822217752
2077,19.107631485084934
2147,17.225185493087203
2217,16.093636473865857
2287,13.627187505364418
2357,11.318571363176618
2427,10.861666838328043
2497,12.290142087452013
2567,21.62173871223781
2637,20.244936660607443
2707,9.221676389909865
2777,24.624999921661377
2847,7.791599998474121
2917,23.7501694227357
2987,11.364117790670957
3057,8.747922985370343
3127,7.863571473530361
3197,7.031818303194913
43,
113,
183,
253,
323,
393,7.960000038146973
463,13.244729702537125
533,16.243522901217567
603,16.741119571042116
673,13.763846238454184
743,13.734615371777462
813,18.736309267785263
883,18.631020447923312
953,17.23136996991552
1023,18.623749953678676
1093,18.865532021624627
1163,18.762195165658845
1233,19.228913007384367
1303,21.20805409953412
1373,25.23079466762922
1443,27.255570369351382
1513,25.738906331445698
1583,21.251137355329558
1653,20.70886522119141
1723,22.737288927191518
1793,23.75617610149429
1863,23.75376546715103
1933,20.23083910275004
2003,22.773716140905805
2073,22.502717762501366
2143,14.74888312865568
2213,16.363333487408262
2283,11.617777824401855
2353,13.876410264235277
2423,17.349166504086813
2493,12.741553408428302
2563,13.122131191316198
2633,13.610000114440918
2703,17.196326552911252
2773,29.73504953059312
2843,28.110847441971085
2913,9.376428501946586
2983,8.19739984512329
3053,8.212531669230401
3123,11.282210570887516
3193,10.812381017775763
39,
109,
179,
249,
319,8.310000207689074
389,11.117499901698185
459,
529,
599,
669,
739,
809,11.079999923706055
879,16.757643206550316
949,18.739719745983088
1019,16.757827673164915
1089,13.509132443976975
1159,20.249683174972322
1229,19.257394247016155
1299,24.24413043413113
1369,21.225837305685676
1439,20.753613410070084
1509,24.733613040678552
1579,23.272380411589772
1649,25.26684466611992
1719,25.736796959624908
1789,25.238485307764307
1859,22.253689867047743
1929,20.74718034086574
1999,20.23234047323024
2069,21.763632361970224
2139,21.756541167313667
2209,16.73631868663344
2279,20.731428542552596
2349,17.257610101108767
2419,15.628222190009224
2489,17.105000069792315
2559,18.12982458726528
2629,21.871276546872398
2699,15.370555559794107
2769,15.36500005722046
2839,17.87244898615374
2909,13.744852949591245
2979,13.896944363911947
3049,11.951538306016188
3119,18.04384631293194
3189,16.38194458356052
32,
102,
172,
242,
312,6.791666746139526
382,9.7531773687
452,
522,
592,
662,
732,
802,
872,6.555714319040487
942,7.051979208985965
1012,7.629915165184585
1082,7.685244254437607
1152,7.620816931171296
1222,7.614293193317833
1292,6.86697530452116
1362,6.714005532185675
1432,7.060000026667559
1502,8.065495516802814
1572,7.171745369457113
1642,6.637962924109565
1712,
1782,
1852,
1922,
1992,
2062,
2132,
2202,
2272,
2342,
2412,
2482,
2552,
2622,7.115000009536743
2692,8.359565423882525
2762,
2832,
2902,6.5100000381469725
2972,6.2149999141693115
3042,8.263428551810128
3112,9.308571270533971
3182,10.737660596130091
3252,16.753315014183517
28,
98,9.937679307658005
168,7.74417283505712
238,7.239761290674604
308,8.735463775825352
378,7.5596617631525005
448,8.619638333423728
518,8.234487746759223
588,12.745293931920166
658,9.246235914265023
728,7.760076697167298
798,8.198749780654907
868,
938,
1008,
1078,
1148,
1218,
1288,
1358,
1428,
1498,
1568,
1638,
1708,
1778,
1848,7.125333309173584
1918,7.181666533152263
1988,10.364594588408599
2058,14.737744370797524
2128,14.375240124517806
2198,
2268,
2338,
2408,
2478,8.737252097629623
2548,8.231287933967604
2618,10.224098744804477
2688,8.741021109298922
2758,7.874449368435034
2828,
2898,7.615238076164609
2968,8.612499908397073
3038,10.626881698553708
3108,9.747943945303403
3178,8.236199018566834
3248,7.7370045088432935
24,
94,12.767140250225536
164,11.238656674181913
234,9.245408773151897
304,9.74782606904121
374,8.738238536883689
444,9.226618346901343
514,7.360769227834848
584,7.620066216449864
654,13.741691546653634
724,8.227754043041651
794,10.74255914358032
864,
934,
1004,
1074,
1144,9.070000330607096
1214,
1284,
1354,
1424,
1494,9.120674192235711
1564,9.740827584540707
1634,
1704,
1774,
1844,
1914,
1984,
2054,11.244725290235582
2124,9.2535382659593
2194,6.773333311080933
2264,6.7350072099569775
2334,
2404,8.736188207750894
2474,9.727418509939858
2544,8.129461763151024
2614,13.247345712449816
2684,7.121415288597208
2754,10.86679446799234
2824,
2894,8.938888655768501
2964,10.742573967291337
3034,9.603582630633055
3104,8.72647883634612
3174,9.615478208790655
3244,10.736430722351974
20,
90,19.25658536389309
160,15.519256494893165
230,11.23984966311794
300,8.491744850735335
370,9.889230801508976
440,8.227499973206292
510,7.24174737428364
580,13.73854350623329
650,8.245242451176498
720,9.742896500949202
790,10.738859741117219
860,11.241712986288448
930,15.24466906057193
1000,15.76610927336469
1070,9.550000095367432
1140,
1210,
1280,
1350,
1420,
1490,11.368541757265726
1560,13.740900913874308
1630,14.525000095367432
1700,9.22468090057373
1770,9.114537049222875
1840,10.725776316191428
1910,8.74524070588455
1980,9.22101566195488
2050,
2120,
2190,
2260,
2330,8.809492470367772
2400,10.734377414775345
2470,7.557468390162987
2540,10.629218742251396
2610,13.237702666102228
2680,18.744909122021486
2750,17.85297875355043
2820,8.186052498064543
2890,7.867400045394898
2960,8.673600082397462
3030,18.746400014060058
3100,
3170,
3240,
16,
86,
156,
226,
296,
366,
436,
506,
576,
646,
716,16.513351781624976
786,17.243973078237513
856,14.273434755076533
926,11.85921462572822
996,12.71991226965921
1066,12.741659736688943
1136,15.380512828500862
1206,11.244868472077869
1276,12.245018047452437
1346,13.753936576502023
1416,12.726213371997313
1486,15.370199456555179
1556,16.37991000677545
1626,17.24095831441974
1696,13.242657609888026
1766,10.235301109681647
1836,
1906,
1976,7.113333320617675
2046,7.624294875509515
2116,7.856239326998719
2186,18.276290311373803
2256,21.77002882478166
2326,29.753878521861996
2396,12.621666669845581
2466,14.098749995231628
2536,9.930000114440919
2606,9.31000010172526
2676,11.064374923706055
2746,9.930882369770723
2816,13.676666736602783
2886,13.56416686375936
2956,14.133461512052095
3026,13.905000114440918
3096,7.947777695126003
3166,
3236,
12,
82,
152,
222,
292,
362,
432,
502,
572,
642,9.690000057220459
712,9.752277204305818
782,12.76009648051375
852,15.237203460628704
922,17.584545390636098
992,14.621153868161715
1062,14.619333362579345
1132,15.38346162209144
1202,15.733061226046814
1272,21.38551181342658
1342,15.758497362226263
1412,12.2399293899827
1482,9.748682667114245
1552,13.226530639492736
1622,16.243877586576254
1692,22.755666667522323
1762,20.763328013362237
1832,18.74228355742879
1902,20.739849294315714
1972,25.221962689920872
2042,23.249890655569196
2112,16.647692249319224
2182,15.743333233727348
2252,13.142564186683067
2322,14.872539626227486
2392,12.882839532546056
2462,10.3125
2532,13.361428669520787
2602,21.37302711240491
2672,21.246562498126984
2742,6.721298719381357
2812,11.569999853769938
2882,22.76517866465542
2952,12.265172300667599
3022,8.445909023284912
3092,8.629130404928457
3162,9.363499975204467
3232,9.069166898727417
8,
78,
148,
218,
288,
358,
428,11.36794871957893
498,13.740412309017213
568,14.756012669092492
638,15.458876068830143
708,16.729156566429047
778,14.371166658401489
848,14.73443292834095
918,16.71214303211321
988,16.1248100376641
1058,17.876271386505643
1128,18.760952470330132
1198,18.234069740383884
1268,17.85906981414369
1338,23.224800889215043
1408,16.099999784209462
1478,29.47185769818873
1548,22.817887209579254
1618,23.742048046977953
1688,21.721168023886573
1758,22.222192999497793
1828,23.74333322677634
1898,21.779444361035385
1968,21.753953434573152
2038,21.753225845429487
2108,18.595714418753488
2178,18.614483559371813
2248,14.101538389157026
2318,15.127209242000136
2388,15.849428815720316
2458,19.13840902080744
2528,18.752222419783777
2598,13.233660791601453
2668,16.733749753016877
2738,26.252908127022874
2808,24.242545504929424
2878,10.18636348030784
2948,10.160714285714286
3018,9.245416728655497
3088,10.623522704297846
3158,12.880640826360008
3228,10.430769040034367
4,
74,
144,
214,
284,
354,10.463813531196724
424,12.372454619126916
494,10.476880520845937
564,
634,
704,
774,
844,
914,16.24141581647431
984,16.73929775111254
1054,16.22634912508138
1124,18.127171647235286
1194,18.872461617983774
1264,20.235340920155377
1334,24.249453461278982
1404,20.736285662877833
1474,21.129833470890297
1544,24.773675746166994
1614,23.246553301169385
1684,23.733504876946057
1754,23.51060958135124
1824,23.732384718881576
1894,20.73330133747276
1964,19.7545981832913
2034,20.858290545844184
2104,23.236178605974313
2174,21.73534278651611
2244,18.71481955533315
2314,21.123370605620533
2384,17.25278484440917
2454,15.36081967588331
2524,20.874917048178993
2594,21.755944604101682
2664,24.736621264223352
2734,15.821250081062317
2804,22.367631859744424
2874,16.115769002305253
2944,22.747644382670355
3014,13.946470541112562
3084,11.189999837141771
3154,18.889218746551514
3224,23.24215451940201
70,
140,
210,
280,7.329999923706055
350,6.7027271010658955
420,8.238842267952045
490,7.863235302220762
560,6.305000066757202
630,6.863999997652494
700,6.702452713588499
770,8.197499990463257
840,6.552916785081228
910,6.889999866485596
980,6.909999847412109
1050,8.305000364780426
1120,10.800000190734863
1190,
1260,9.339999834696451
1330,9.46500015258789
1400,6.134999990463257
1470,7.960000038146973
1540,6.78000020980835
1610,7.21999979019165
1680,5.909999847412109
1750,
1820,
1890,
1960,
2030,
2100,
2170,
2240,
2310,
2380,
2450,
2520,
2590,
2660,
2730,
2800,
2870,
2940,
3010,
3080,
3150,
3220,
66,
136,
206,
276,
346,7.734227012514835
416,12.616580777151471
486,8.32714285169329
556,7.6874998807907104
626,
696,
766,
836,
906,6.733693946949096
976,10.12361909775507
1046,9.364230797841
1116,9.241381651476809
1186,9.621366895360055
1256,9.730551105891559
1326,7.72599577299122
1396,6.732454624862152
1466,8.744347028684402
1536,7.062800054550171
1606,6.9290663203921925
1676,6.738256225382306
1746,
1816,
1886,
1956,
2026,5.81545469977639
2096,
2166,
2236,
2306,
2376,
2446,
2516,
2586,9.810584056605254
2656,7.861012676094152
2726,
2796,6.685714142663138
2866,7.067500054836273
2936,6.626041601101558
3006,7.711388932334052
3076,9.252511394155519
3146,13.8760000705719
3216,11.243513802274604
62,11.37375009059906
132,9.869083460947904
202,7.247797572179052
272,8.746379885306611
342,6.564069797826368
412,6.691844070603981
482,8.366498452473449
552,7.44499993782777
622,11.241512303258238
692,7.735098799829694
762,9.749906542145203
832,10.014999866485596
902,
972,
1042,
1112,
1182,
1252,
1322,
1392,
1462,
1532,
1602,
1672,
1742,
1812,
1882,8.849999904632568
1952,8.96500015258789
2022,11.204736860174881
2092,11.122903034251223
2162,11.864222081502279
2232,
2302,
2372,
2442,
2512,8.728320166820616
2582,13.749282377768303
2652,9.622065602333892
2722,8.876857125418526
2792,9.3100004196167
2862,6.667999935150147
2932,8.722786874936427
3002,10.242963219652971
3072,10.365334114001868
3142,7.110453838652373
3212,7.619297634926803
58,
128,14.254103639985779
198,9.743785469249966
268,8.377552810932878
338,8.230795835852708
408,8.752411883697924
478,10.363587692403813
548,7.107102293859828
618,10.87272980279003
688,11.259709140598375
758,10.118807083263732
828,8.87777359120167
898,
968,
1038,
1108,
1178,
1248,
1318,
1388,
1458,8.164999961853027
1528,9.179195283473224
1598,9.244951735100999
1668,
1738,
1808,
1878,
1948,11.655714307512556
2018,9.245918361508117
2088,9.239574503391347
2158,7.7379127811420005
2228,7.11681440794567
2298,6.202646115413183
2368,8.721214873768458
2438,9.244648357105088
2508,8.74393186185382
2578,9.620571408952985
2648,7.441851774851481
2718,10.61703544331996
2788,8.382320473054467
2858,10.846000003814698
2928,8.10783322652181
2998,8.61265822301937
3068,9.361166779200236
3138,9.87170467593453
3208,9.613883398111584
54,11.418333371480307
124,14.246916437897031
194,14.234025325781875
264,11.238390807787258
334,8.222547701209974
404,12.11969694224271
474,7.245138956168864
544,10.363665928570539
614,8.371875091032548
684,8.370789558009097
754,12.232834928875029
824,14.751515197527386
894,14.752148407833003
964,13.25459462457949
1034,10.75085314830521
1104,
1174,
1244,
1314,
1384,
1454,
1524,10.73853982945587
1594,11.287500143051147
1664,
1734,9.234493714344653
1804,11.24929439145988
1874,9.745403212885703
1944,8.245761099157459
2014,
2084,
2154,
2224,12.785000324249268
2294,9.603999938964844
2364,8.114757204518735
2434,11.738198801597454
2504,9.618493365883664
2574,10.627250003814698
2644,9.613124966621399
2714,19.880886627760297
2784,10.118723392486572
2854,11.804706068599925
2924,7.193703616106951
2994,8.948749780654907
3064,7.369999885559082
3134,
3204,
50,
120,
190,
260,
330,
400,
470,
540,
610,
680,18.573333
750,16.243468650181363
820,16.225151571401884
890,16.376349195104204
960,13.856562569737434
1030,15.740210553219445
1100,16.231615507865587
1170,10.116731113134836
1240,13.245191698987007
1310,14.617486948742293
1380,12.251267031846544
1450,14.862702653214738
1520,16.242928387026286
1590,18.38718647965293
1660,11.758820958533141
1730,9.233697965741158
1800,14.791111204359266
1870,
1940,6.504999876022339
2010,7.851192706221834
2080,9.124216952955866
2150,24.248250019073485
2220,24.76021732922629
2290,23.3582051799066
2360,11.665999921162923
2430,10.847272872924805
2500,9.630260320091212
2570,20.63842076136539
2640,9.554999977350235
2710,9.374999970197678
2780,11.745090952786532
2850,14.330000042915344
2920,18.55937546031952
2990,10.07199993133545
3060,12.63799991607666
3130,7.74076927625216
3200,
46,
116,
186,
256,
326,
396,
466,
536,
606,8.880000114440918
676,12.615197357378507
746,12.251640193676822
816,15.746123501424039
886,15.559090932210287
956,13.555000199211968
1026,13.606666624546051
1096,15.865833388434517
1166,15.76103704240587
1236,17.24969566586914
1306,22.268357576702034
1376,17.783090938072622
1446,11.468295674299899
1516,13.265046761414714
1586,10.235319802927416
1656,16.74190295459349
1726,22.25166448496228
1796,23.73615422434255
1866,25.74544685021435
1936,25.744032338850257
2006,26.726190353827377
2076,19.875263072924167
2146,17.861428777734876
2216,14.814242391875297
2286,11.61499998304579
2356,12.751839106110321
2426,13.113611141840616
2496,10.752380916050502
2566,12.775937497615814
2636,21.75009894547687
2706,7.235757596565016
2776,9.229964968051387
2846,22.239378942474556
2916,28.212722815239932
2986,10.21580643807688
3056,9.131929339943351
3126,7.429999852180481
3196,9.12375020980835
42,
112,
182,
252,
322,
392,8.36899995803833
462,12.385476172916473
532,14.383525797801623
602,15.24652673633954
672,14.741333909782815
742,16.745549341138233
812,11.660277764002482
882,19.506085203567388
952,19.256385481107046
1022,19.746118403108294
1092,16.734434745030143
1162,18.2781250033493
1232,17.250454655957586
1302,18.747121275988953
1372,24.74739496079184
1442,23.74000005088432
1512,21.2302703805509
1582,19.365359801003123
1652,22.743131440618342
1722,23.760235120948703
1792,24.24129494372032
1862,20.233339588136563
1932,25.738596498996134
2002,24.74332953597345
2072,16.761551759685652
2142,12.770898897864507
2212,17.857547280757114
2282,17.74132522727433
2352,17.26611122033013
2422,17.865714450661795
2492,15.748749995231629
2562,14.619545329700816
2632,19.371562507408143
2702,26.25731354343397
2772,26.234214597638477
2842,9.710689610448377
2912,10.371999979019165
2982,14.1109524227324
3052,11.667391403861668
3122,14.681428545997257
3192,15.431249916553497
38,
108,
178,
248,
318,
388,9.879708799343664
458,12.484578623462005
528,14.257391307664955
598,13.749703839049795
668,12.629654662088754
738,13.569999694824219
808,7.166153761056753
878,
948,14.765375862875047
1018,15.719523793175107
1088,15.258167973001495
1158,18.756138588340228
1228,17.379692271976413
1298,22.746926302513746
1368,20.732192579713676
1438,18.710162568197607
1508,19.751800003896484
1578,24.240091249968195
1648,25.25480300912526
1718,22.734168037871992
1788,25.24997016933081
1858,20.747806735474263
1928,17.25927999727539
1998,23.259532278533186
2068,21.23345936423546
2138,20.26284317987659
2208,23.246087660740947
2278,21.755427134671255
2348,20.25710707556638
2418,18.867901271503964
2488,18.737057053502724
2558,21.745778699133453
2628,22.24354503133726
2698,18.77890112737702
2768,15.766111003028023
2838,15.718970537185669
2908,14.107358446661031
2978,11.897428594316755
3048,13.865714345659528
3118,12.57091162892008
3188,21.85571443622698
35,
105,
175,
245,
315,9.563860970770879
385,8.732584317931313
455,10.24066966954506
525,7.355833371480306
595,6.874066648483276
665,6.815862014375884
735,6.610487499231923
805,6.936499941349029
875,6.314000034332276
945,5.449999809265137
1015,6.0
1085,8.256607208933149
1155,6.686666488647461
1225,10.34499979019165
1295,9.699999809265137
1365,7.329999923706055
1435,6.390000104904175
1505,6.059999942779541
1575,5.420000076293945
1645,
1715,5.769999980926514
1785,
1855,
1925,
1995,
2065,
2135,
2205,
2275,
2345,
2415,
2485,
2555,
2625,
2695,
